,0,1,2,3,4,5,datetime,open,low,high,close
2718,-0.7940535785313576,-0.7835334285420809,-0.7911104439425429,-0.8026554319980272,0.756416658426168,-0.3984962774354828,2020-03-10T01:00:00.000000000Z,1.13852,1.13719,1.1414600000000001,1.13753
2719,-0.8024449981998344,-0.7949372241917256,-0.825432095523103,-0.815719847080289,4.970817664993774,-0.5980991628908476,2020-03-10T05:00:00.000000000Z,1.13755,1.13323,1.14014,1.13602
2720,-0.8155079298487025,-0.8049587415808063,-0.8222252745420914,-0.7984159860441794,6.154589118622449,0.8016644776831688,2020-03-10T09:00:00.000000000Z,1.13604,1.1336,1.1389799999999999,1.13802
2721,-0.7985520715495111,-0.8009846915816872,-0.8563735844480012,-0.8625267911829646,9.597529132305677,-2.947925794375624,2020-03-10T13:00:00.000000000Z,1.138,1.12966,1.13944,1.1306100000000001
2722,-0.8626555970581892,-0.8556710752652019,-0.8751811561474517,-0.8844161753936445,5.977517762233043,-1.0107306469743826,2020-03-10T17:00:00.000000000Z,1.13059,1.1274899999999999,1.13311,1.12808
2723,-0.8843694768188888,-0.8604226567858868,-0.8724076893530621,-0.8516253587302153,0.03246574666150025,1.5265564370275337,2020-03-10T21:00:00.000000000Z,1.12808,1.12781,1.13256,1.1318700000000002
2724,-0.8514958739939251,-0.849018861136244,-0.8449330339211497,-0.8352732100510922,0.41896667685157657,0.7605374086553841,2020-03-11T01:00:00.000000000Z,1.13188,1.1309799999999999,1.13388,1.13376
2725,-0.8351455820625603,-0.8249153839676798,-0.8453663881077719,-0.8562108819047856,4.322112449272756,-0.9639328482621726,2020-03-11T05:00:00.000000000Z,1.1337700000000002,1.13093,1.13667,1.13134
2726,-0.8562538954554335,-0.8379606350517421,-0.8521267134190944,-0.8339754204733851,5.034121637945172,1.0333484624154272,2020-03-11T09:00:00.000000000Z,1.13133,1.13015,1.13516,1.13391
2727,-0.8338479398457864,-0.8376150654866011,-0.8902618818419391,-0.89488501132049,6.269897369556234,-2.81071181454653,2020-03-11T13:00:00.000000000Z,1.13392,1.12575,1.1352,1.12687
2728,-0.8949236335153244,-0.8923878415614016,-0.8822881648080713,-0.8940198182686847,3.5977763206341447,0.0438487422844959,2020-03-11T17:00:00.000000000Z,1.12686,1.12667,1.12886,1.12697
2729,-0.8939720292230223,-0.9029277132981928,-0.8958088154307163,-0.8923759514702551,-0.34466157292928185,0.08004576686405371,2020-03-11T21:00:00.000000000Z,1.12697,1.12511,1.12764,1.12716
2730,-0.8924148585628919,-0.8533384807005041,-0.8823748356453964,-0.8712652410062015,1.937748405186534,0.9848870683441547,2020-03-12T01:00:00.000000000Z,1.12715,1.12666,1.1333799999999998,1.1296
2731,-0.8710470167266658,-0.8654334154804272,-0.8932953611483024,-0.8958367236774766,3.2065243823320975,-1.1360370010576226,2020-03-12T05:00:00.000000000Z,1.12962,1.1254,1.13198,1.12676
2732,-0.8956157093642718,-0.881243223085614,-0.9417443592127803,-0.9407402430661792,5.890587154346438,-2.0843149133515038,2020-03-12T09:00:00.000000000Z,1.12678,1.11981,1.13015,1.1215700000000002
2733,-0.9408601679891543,-0.9226251785112111,-1.0654236440750529,-1.0010441987770222,10.823289225194204,-2.8133848995144652,2020-03-12T13:00:00.000000000Z,1.12155,1.10554,1.1253600000000001,1.1146
2734,-1.0011572763286278,-0.9461239089407809,-0.9882865988561169,-0.9666095153151653,4.751372452470571,1.6222458074664434,2020-03-12T17:00:00.000000000Z,1.11458,1.1144399999999999,1.1226399999999999,1.11858
2735,-0.966553483881298,-0.9613289698069714,-0.981352931870144,-0.9831347026046486,0.27386832099948805,-0.7703896202346477,2020-03-12T21:00:00.000000000Z,1.11858,1.11524,1.1208799999999999,1.11667
2736,-0.9828172663315421,-0.9505299208963248,-0.9695656979939917,-0.9377985866900425,1.0113018233521816,2.1307235023142326,2020-03-13T01:00:00.000000000Z,1.1167,1.1166,1.1221299999999998,1.12191
2737,-0.9379188456311313,-0.9511346676353192,-0.9726858481376802,-0.9476617874806242,3.443047542933466,-0.45698185346051534,2020-03-13T05:00:00.000000000Z,1.12189,1.11624,1.12206,1.12077
2738,-0.9477809264786214,-0.962192893719823,-1.0187080627570675,-1.0320181100316577,3.899401132931981,-3.939767240289804,2020-03-13T09:00:00.000000000Z,1.12075,1.11093,1.1207799999999999,1.1110200000000001
2739,-1.0318681421256328,-1.0264688328359914,-1.0657703274243517,-1.0572817471443776,6.715079670210384,-1.1877362865865084,2020-03-13T13:00:00.000000000Z,1.11103,1.1055,1.11334,1.1081
2740,-1.057042401131065,-1.0402916154416197,-1.0634302148165844,-1.036171036680326,3.370883581881365,1.001765081858953,2020-03-13T17:00:00.000000000Z,1.10812,1.1057700000000001,1.11174,1.1105399999999999
2741,-1.0674235388652629,-0.9692770698052057,-1.05346306852425,-1.0252696042275766,2.1392168302590355,0.5179244636760149,2020-03-15T21:00:00.000000000Z,1.1069200000000001,1.1069200000000001,1.11996,1.1118
2742,-1.0250338931172844,-1.0262096556621363,-1.0394223928776596,-1.0119456312297714,0.8615808650127703,0.6315013372384916,2020-03-16T01:00:00.000000000Z,1.11182,1.1085399999999999,1.11337,1.11334
2743,-1.0120574709495356,-0.9433593524196544,-1.0194881002929888,-0.931828754632584,6.2428037827555345,3.7738262676402026,2020-03-16T05:00:00.000000000Z,1.11332,1.11084,1.12296,1.1226
2744,-0.9316901629906114,-0.9372254926384053,-0.9900200156026099,-0.9837403377409126,7.061646451134974,-2.4191227719242767,2020-03-16T09:00:00.000000000Z,1.12261,1.11424,1.1236700000000002,1.1166
2745,-0.9835093421804875,-0.9960587111036106,-1.03162201751844,-0.9875471871688567,8.418765498038269,-0.1749997203259111,2020-03-16T13:00:00.000000000Z,1.1166200000000002,1.10944,1.11686,1.11616
2746,-0.9876617972741693,-0.9806808654548504,-0.987159877970895,-0.9692916137757607,2.539842379160378,0.8605376215641891,2020-03-16T17:00:00.000000000Z,1.11614,1.11457,1.1186399999999999,1.11827
2747,-0.9692352777959644,-0.983013460019548,-0.9760660107933405,-0.9792413338715235,0.22597302300583408,-0.4625347262530281,2020-03-16T21:00:00.000000000Z,1.11827,1.11585,1.11837,1.1171200000000001
2748,-0.9793568870868093,-0.9780890937162936,-0.9745059357214982,-0.9721467508467201,1.4784414858211177,0.33635549586778074,2020-03-17T01:00:00.000000000Z,1.1171,1.1160299999999999,1.11894,1.11794
2749,-0.9720035811917516,-0.9849140926278229,-1.0179280252211445,-1.0313259555902143,4.0737759712037835,-2.769820006006891,2020-03-17T05:00:00.000000000Z,1.11795,1.1110200000000001,1.11815,1.1111
2750,-1.031435594720042,-1.0388229447897717,-1.1366670723559122,-1.1371390658260239,5.631849820680987,-4.985853227302783,2020-03-17T09:00:00.000000000Z,1.1110799999999998,1.09732,1.11191,1.09887
2751,-1.1369771616843987,-1.128411854552497,-1.1526145064236482,-1.1566059094916459,8.79345311076074,-0.9245264898565024,2020-03-17T13:00:00.000000000Z,1.0988799999999999,1.09548,1.10154,1.0966200000000002
2752,-1.1563552854549015,-1.1238330578143816,-1.149321014605311,-1.1299579634960395,2.4110515376385675,1.27676283425995,2020-03-17T17:00:00.000000000Z,1.09664,1.09586,1.10207,1.0997
2753,-1.1298833842326954,-1.1218460328148232,-1.1211529924748007,-1.1336782936188026,0.13544705762908874,-0.17362306116909276,2020-03-17T21:00:00.000000000Z,1.0997,1.09911,1.1023,1.09927
2754,-1.1337763108830186,-1.113120401295021,-1.1264399135516046,-1.100714438345015,0.8713396924860078,1.5747168427286227,2020-03-18T01:00:00.000000000Z,1.09925,1.0985,1.10331,1.1030799999999998
2755,-1.1008161985769378,-1.1025805295582296,-1.1519211397250504,-1.1508956353497306,5.574195695214096,-2.3798084325534172,2020-03-18T05:00:00.000000000Z,1.10306,1.09556,1.10453,1.09728
2756,-1.1509916976255647,-1.126338437161653,-1.1756689491520036,-1.187579820746283,6.926563734005419,-1.747957236649851,2020-03-18T09:00:00.000000000Z,1.0972600000000001,1.0928200000000001,1.10178,1.09304
2757,-1.187325679695261,-1.1875042501915558,-1.2803673206401787,-1.2924412186251062,8.012233290403126,-5.022674893409427,2020-03-18T13:00:00.000000000Z,1.0930600000000001,1.08074,1.0947,1.08092
2758,-1.2924346992540268,-1.2114349425775504,-1.2852208875303601,-1.2002116393026434,4.280509026886848,4.4740113427760955,2020-03-18T17:00:00.000000000Z,1.08091,1.08018,1.0919299999999998,1.09158
2759,-1.2005616303063669,-1.1575260904155997,-1.2013235170000998,-1.2129299771641826,0.9983328552627472,-0.6068178531186829,2020-03-18T21:00:00.000000000Z,1.09153,1.08986,1.09817,1.0901100000000001
2760,-1.2130189955874047,-1.2104846262734128,-1.2190043678143283,-1.216823345897308,1.3574833874028283,-0.1834985621207654,2020-03-19T01:00:00.000000000Z,1.09009,1.08782,1.09204,1.08966
2761,-1.216565884313256,-1.1868995034525593,-1.27499372872605,-1.2678697359538311,5.696566255503512,-2.450761907856529,2020-03-19T05:00:00.000000000Z,1.08968,1.08136,1.09477,1.08376
2762,-1.2681255350597775,-1.254803923002706,-1.3510040530597676,-1.3013527070587034,7.823348616546115,-1.6150513795163028,2020-03-19T09:00:00.000000000Z,1.08372,1.07259,1.08691,1.07989
2763,-1.301518194771451,-1.2846092979960906,-1.407600109832762,-1.4187594041887055,12.773257041096697,-5.692534483662252,2020-03-19T13:00:00.000000000Z,1.07986,1.06606,1.08346,1.0663200000000002
2764,-1.4184790132434257,-1.395796305580111,-1.412367005885618,-1.3933227284656249,4.1360526991579984,1.2534253564763382,2020-03-19T17:00:00.000000000Z,1.06634,1.06551,1.07059,1.06926
2765,-1.3935642826813484,-1.4008934566659352,-1.4144471059814079,-1.417807691831721,0.15907369256429593,-1.1961104720533196,2020-03-19T21:00:00.000000000Z,1.06922,1.0652700000000002,1.07,1.06643
2766,-1.4175274089511256,-1.3448247947218583,-1.4055200097369702,-1.3307692708200904,3.020464632217339,4.27971700371034,2020-03-20T01:00:00.000000000Z,1.06645,1.0663,1.07649,1.07649
2767,-1.3304988709460892,-1.2875466392997867,-1.3370500482504986,-1.3113024271544662,6.676557982816025,0.9510680332070814,2020-03-20T05:00:00.000000000Z,1.07651,1.0742,1.08312,1.07874
2768,-1.3110342376944673,-1.3224491653789991,-1.3763986083958883,-1.3786144465849315,6.552132932532243,-3.2655995273415854,2020-03-20T09:00:00.000000000Z,1.07876,1.06966,1.0790799999999998,1.0709600000000001
2769,-1.3786846519289968,-1.3577836534146346,-1.4129737017468909,-1.4208358675130408,6.837707041749096,-2.0618912797760522,2020-03-20T13:00:00.000000000Z,1.07094,1.06544,1.07499,1.06608
2770,-1.4205552407902657,-1.397696938188384,-1.4274477315801055,-1.3900349948687656,4.30079711558121,1.5173300555730218,2020-03-20T17:00:00.000000000Z,1.0661,1.06377,1.07037,1.06964
2771,-1.3801553131080087,-1.39242700231999,-1.4289211358146245,-1.4051758732753608,1.8509462029245765,-0.737998013377037,2020-03-22T21:00:00.000000000Z,1.07077,1.0636,1.0709799999999998,1.06789
2772,-1.405329572113441,-1.3685827023252812,-1.3997997344735427,-1.3559463886276293,1.4232270672225356,2.4189021881895543,2020-03-23T01:00:00.000000000Z,1.06786,1.0669600000000001,1.07374,1.07358
2773,-1.3559326583948763,-1.3414554914617371,-1.3826389086832636,-1.380171794078184,4.885684735852239,-1.178615976334646,2020-03-23T05:00:00.000000000Z,1.0735700000000001,1.06894,1.0768799999999998,1.0707799999999998
2774,-1.3801553131080087,-1.3124276479899186,-1.4025732012679322,-1.318570048789632,6.68220783030053,3.017748468101709,2020-03-23T09:00:00.000000000Z,1.07077,1.06664,1.0802399999999999,1.0779
2775,-1.3185605625517611,-1.2899656262557722,-1.3527374698062604,-1.3434876086816296,7.309212495456061,-1.2075208323743822,2020-03-23T13:00:00.000000000Z,1.07789,1.07239,1.08284,1.07502
2776,-1.3434752931138385,-1.3314339740726566,-1.3561176324619206,-1.3640792033146003,3.185722671139142,-0.9999340490827964,2020-03-23T17:00:00.000000000Z,1.07501,1.072,1.0780399999999999,1.07264
2777,-1.3639780401388812,-1.3051706871219644,-1.3535175073421817,-1.3037752476037594,-0.08271409864763542,2.9491321856244914,2020-03-23T21:00:00.000000000Z,1.07264,1.0723,1.0810799999999998,1.07961
2778,-1.3035944223182907,-1.2947172077764568,-1.2980481714544074,-1.3099181182715782,0.8565730456515035,-0.29448485053968554,2020-03-24T01:00:00.000000000Z,1.07962,1.0787,1.08229,1.0789
2779,-1.3099961239210482,-1.2573093023499753,-1.3078419760720912,-1.2784250911858581,3.6781582416637084,1.5329551596674402,2020-03-24T05:00:00.000000000Z,1.0788799999999998,1.0775700000000001,1.0866200000000001,1.08254
2780,-1.2781606348695036,-1.2384757610498085,-1.276380462123246,-1.281020670341276,4.462845013886817,-0.12199720954977576,2020-03-24T09:00:00.000000000Z,1.08256,1.0812,1.0888,1.0822399999999999
2781,-1.280755919303053,-1.2680219588693378,-1.3134755804981937,-1.3085338093886878,6.706091276485034,-1.3283187070458389,2020-03-24T13:00:00.000000000Z,1.08226,1.07692,1.08538,1.0790600000000001
2782,-1.308265934298682,-1.3150194197284735,-1.3335832147575128,-1.3102641954923004,1.6148082591971513,-0.08039417999699539,2020-03-24T17:00:00.000000000Z,1.0790799999999998,1.0746,1.07994,1.07886
2783,-1.3101691428832842,-1.3014558142967005,-1.3210159433454394,-1.3113889464596473,0.1688325200375337,-0.05099840467287347,2020-03-24T21:00:00.000000000Z,1.07886,1.07605,1.08151,1.07873
2784,-1.311466785100058,-1.2937668914723197,-1.3003016132248475,-1.2900186780800524,0.5797305189107046,1.041547675727324,2020-03-25T01:00:00.000000000Z,1.07871,1.07844,1.0824,1.0812
2785,-1.2900989432638321,-1.2772659447368508,-1.2933679462388765,-1.2713305081610526,3.0431924277800118,0.9092079849707321,2020-03-25T05:00:00.000000000Z,1.08118,1.07924,1.08431,1.08336
2786,-1.2710668574178006,-1.2717368316945998,-1.2871276459515015,-1.2830971336656074,4.3346962004882466,-0.565423792901173,2020-03-25T09:00:00.000000000Z,1.08338,1.07996,1.08495,1.082
2787,-1.2831781847743668,-1.2649118327830724,-1.299694917363575,-1.257141342111444,5.770527895300683,1.2604500805306085,2020-03-25T13:00:00.000000000Z,1.08198,1.07851,1.08574,1.085
2788,-1.2571388309577514,-1.2332922175726988,-1.2514192609737473,-1.2292821258433075,1.9929628237851165,1.3488876257504592,2020-03-25T17:00:00.000000000Z,1.08499,1.08408,1.0894,1.08822
2789,-1.2291962685565319,-1.198821653449915,-1.2259380348002995,-1.1952800389073526,-0.06345325495045563,1.6406559605761768,2020-03-25T21:00:00.000000000Z,1.08822,1.08702,1.0933899999999999,1.09215
2790,-1.195284551958149,-1.2092751327954203,-1.206870450588877,-1.208257934684435,0.2469031398234363,-0.6189507668463236,2020-03-26T01:00:00.000000000Z,1.0921399999999999,1.08922,1.09218,1.09065
2791,-1.2083474836070152,-1.1894912751911144,-1.202796921234619,-1.1810043535525607,2.528029061692774,1.3128252300051049,2020-03-26T05:00:00.000000000Z,1.09063,1.08969,1.09447,1.0938
2792,-1.1810969970547431,-1.160377039328012,-1.1774890367358217,-1.1512417125704533,4.541814473045254,1.4292374684099696,2020-03-26T09:00:00.000000000Z,1.09378,1.09261,1.09784,1.09724
2793,-1.1513377355500383,-1.1030124915146564,-1.157641414988478,-1.0897264865870844,6.827049374903324,2.94093161242547,2020-03-26T13:00:00.000000000Z,1.09722,1.0949,1.10448,1.10435
2794,-1.0894834565504363,-1.0909175567347313,-1.0974918538851728,-1.0992436101569436,2.2122796306836716,-0.447887381065703,2020-03-26T17:00:00.000000000Z,1.10437,1.10184,1.10588,1.10325
2795,-1.0991725184356886,-1.0906583795608762,-1.0932449828562643,-1.0947446062875543,-0.1370296778736828,0.2172769719311648,2020-03-26T21:00:00.000000000Z,1.10325,1.10233,1.10591,1.1037700000000001
2796,-1.0945875159364182,-1.0665549023923122,-1.0889981118273555,-1.0769216294203638,0.8311487319712261,0.8496227134850194,2020-03-27T01:00:00.000000000Z,1.10378,1.1028200000000001,1.1087,1.1058299999999999
2797,-1.0767665628260437,-1.0777859132593852,-1.1125725795796604,-1.117153106329319,2.7440073223504844,-1.9024794076491685,2020-03-27T05:00:00.000000000Z,1.10584,1.1001,1.1074,1.1011799999999998
2798,-1.1169934715460652,-1.1145026795555832,-1.1340669472361733,-1.1393020484555365,4.268567303794596,-1.050189587685703,2020-03-27T09:00:00.000000000Z,1.10119,1.09762,1.10315,1.0986200000000002
2799,-1.1393994271557102,-1.062580852393193,-1.153654556471543,-1.0595312490790734,5.634032716300001,3.8078379534660325,2020-03-27T13:00:00.000000000Z,1.0986,1.0953600000000001,1.1091600000000001,1.10784
2800,-1.0596376855646148,-1.014201113273497,-1.0577966103904821,-1.0049375675101475,2.3550666852920976,2.585490185147249,2020-03-27T17:00:00.000000000Z,1.10782,1.1064200000000002,1.11476,1.11415
2801,-1.0239957793438657,-1.0166201002294821,-1.0350021801741005,-1.0363440752906843,0.01667185482981278,-1.4732550330702316,2020-03-29T21:00:00.000000000Z,1.11194,1.10905,1.11448,1.1105200000000002
2802,-1.0364531446249032,-1.0399460458764787,-1.053809751873551,-1.056762631313295,0.2664207947699119,-0.9596900001529403,2020-03-30T01:00:00.000000000Z,1.1105,1.1068799999999999,1.11178,1.10816
2803,-1.0568693821688293,-1.0499675632655574,-1.0608300896968454,-1.0479376621848806,2.9626821011257998,0.42085662089733694,2020-03-30T05:00:00.000000000Z,1.10814,1.10607,1.1106200000000002,1.1091799999999998
2804,-1.048045415094758,-1.0587795871766472,-1.1023454207753522,-1.1140384113428181,2.9217207068631303,-3.118665073703366,2020-03-30T09:00:00.000000000Z,1.1091600000000001,1.10128,1.1096,1.10154
2805,-1.114138658669159,-1.1019757828192334,-1.1047722042204426,-1.1103180812200535,4.205648547717141,0.18057270942060505,2020-03-30T13:00:00.000000000Z,1.10152,1.101,1.1046,1.1019700000000001
2806,-1.1103322414999528,-1.0935093284732864,-1.1033854708232471,-1.0872174267368475,0.9518500191402199,1.1019280279378354,2020-03-30T17:00:00.000000000Z,1.10196,1.1011600000000001,1.10558,1.10464
2807,-1.0871477005602415,-1.0954963534728452,-1.1273066219248506,-1.1159418360567892,0.0744543859213523,-1.3587593290464672,2020-03-30T21:00:00.000000000Z,1.10464,1.0984,1.10535,1.10132
2808,-1.1156958293292893,-1.1130340089037352,-1.112745921254311,-1.1131732182910128,0.6534353474585796,0.13533243486480764,2020-03-31T01:00:00.000000000Z,1.10134,1.10008,1.10332,1.10164
2809,-1.1130140354146212,-1.1199454002065485,-1.132160188815032,-1.145358399818176,2.352370167174493,-1.52705897071147,2020-03-31T05:00:00.000000000Z,1.10165,1.09784,1.1025200000000002,1.09792
2810,-1.1454550908339922,-1.1501827371563598,-1.176969011711874,-1.1514147511808137,4.175730037174189,-0.2853844853003433,2020-03-31T09:00:00.000000000Z,1.0979,1.09267,1.09902,1.09722
2811,-1.1515107545122762,-1.1180447675982754,-1.16310167773993,-1.1523664635378001,6.555214667523791,-0.0418214324537306,2020-03-31T13:00:00.000000000Z,1.0972,1.09427,1.10274,1.09711
2812,-1.1524623588045781,-1.1095783132523285,-1.143860751853859,-1.0982918977999572,2.4756395668364446,2.5859511869129572,2020-03-31T17:00:00.000000000Z,1.09709,1.09649,1.10372,1.1033600000000001
2813,-1.0982209141433867,-1.10828242738305,-1.0941116912295126,-1.1001088032087492,-0.33849810294618426,-0.08265204606873915,2020-03-31T21:00:00.000000000Z,1.1033600000000001,1.1022299999999998,1.1038700000000001,1.10315
2814,-1.0998645942846361,-1.1130340089037352,-1.108065696038778,-1.1128271410702903,0.20940869742625948,-0.6004155041128219,2020-04-01T01:00:00.000000000Z,1.10317,1.1006200000000002,1.10332,1.10168
